Date,Symbol,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2025-07-15,CTSH,397.6700134277344,85.87000274658203,75.41999816894531,86.02999877929688,102.66999816894531,27.770000457763672,303.8800048828125,291.6000061035156,399.5199890136719,86.44999694824219,75.77999877929688,86.13999938964844,103.44999694824219,27.940000534057617,305.7300109863281,292.1700134277344,383.1000061035156,84.04000091552734,74.29000091552734,84.66999816894531,100.8499984741211,27.079999923706055,299.8599853515625,287.3299865722656,383.3299865722656,84.08999633789062,74.30999755859375,84.77999877929688,102.87000274658203,27.1200008392334,300.1400146484375,288.8999938964844,383.3299865722656,84.08999633789062,73.2857437133789,84.77999877929688,102.87000274658203,25.875572204589844,298.2490234375,288.8999938964844,2124200,1861700,2481700,2128100,3953100,20365000,845800,1534800
2025-07-16,CTSH,385.8900146484375,84.52999877929688,74.45999908447266,85.48999786376953,102.87000274658203,27.229999542236328,300.2099914550781,289.82501220703125,387.989990234375,85.16999816894531,75.05000305175781,85.56999969482422,105.08000183105469,27.6200008392334,301.69000244140625,291.6499938964844,377.989990234375,83.37000274658203,73.95999908447266,83.8499984741211,101.73999786376953,27.09000015258789,297.6499938964844,284.5400085449219,379.6199951171875,85.13999938964844,74.83000183105469,84.12999725341797,104.58999633789062,27.579999923706055,301.4800109863281,287.760009765625,379.6199951171875,85.13999938964844,73.79857635498047,84.12999725341797,104.58999633789062,26.314462661743164,299.5805969238281,287.760009765625,1446100,2004200,2939300,2353200,3691300,19950500,707100,1666100
2025-07-17,CTSH,380.0,85.25,75.48999786376953,84.08999633789062,104.7300033569336,27.700000762939453,302.1300048828125,287.5899963378906,387.7300109863281,85.87999725341797,75.58999633789062,85.9000015258789,105.3499984741211,28.149999618530273,303.3399963378906,289.04998779296875,378.0,84.76000213623047,74.76000213623047,83.54000091552734,102.5,27.628000259399414,300.4599914550781,285.5400085449219,383.55999755859375,84.94999694824219,75.55999755859375,84.0999984741211,104.16999816894531,28.1299991607666,302.6000061035156,286.2900085449219,383.55999755859375,84.94999694824219,74.51850891113281,84.0999984741211,104.16999816894531,26.83922576904297,300.69354248046875,286.2900085449219,1544900,2483600,3831000,4777300,1998200,17564500,526700,2163300
2025-07-18,CTSH,385.17999267578125,85.31999969482422,77.0,84.69999694824219,105.01000213623047,28.19499969482422,304.2900085449219,286.635009765625,385.9599914550781,85.41999816894531,77.0,84.77999877929688,105.01000213623047,28.21500015258789,304.2900085449219,289.6700134277344,378.7699890136719,84.41999816894531,75.19000244140625,83.2300033569336,102.4000015258789,27.690000534057617,300.4599914550781,284.6099853515625,382.0799865722656,84.69999694824219,75.68000030517578,83.88999938964844,102.55999755859375,27.81999969482422,301.8999938964844,288.7200012207031,382.0799865722656,84.69999694824219,74.6368637084961,83.88999938964844,102.55999755859375,26.5434513092041,299.9979553222656,288.7200012207031,1122300,2046800,4901700,2616500,1432400,18389300,1530400,1819100
2025-07-21,CTSH,386.0799865722656,85.23999786376953,76.05999755859375,83.95999908447266,103.33999633789062,27.959999084472656,302.4800109863281,290.2149963378906,389.8699951171875,85.52999877929688,76.11000061035156,84.5,103.5,28.020000457763672,303.7200012207031,293.6499938964844,384.0299987792969,84.80000305175781,75.33000183105469,83.30000305175781,101.7699966430664,27.440000534057617,299.3999938964844,285.79998779296875,388.8900146484375,85.01000213623047,75.41999816894531,84.02999877929688,102.77999877929688,27.479999542236328,299.55999755859375,288.42999267578125,388.8900146484375,85.01000213623047,74.38043975830078,84.02999877929688,102.77999877929688,26.219051361083984,297.6726989746094,288.42999267578125,1367300,2874200,1973500,2093700,1541200,17895800,567100,1348300
2025-07-22,CTSH,389.0799865722656,85.0199966430664,75.66000366210938,84.48999786376953,102.91999816894531,27.530000686645508,300.0799865722656,288.489990234375,399.3500061035156,86.58999633789062,76.9000015258789,85.6500015258789,103.73999786376953,28.80900001525879,303.1300048828125,289.239990234375,389.0799865722656,84.26000213623047,75.38999938964844,84.25,101.58999633789062,27.5,294.5799865722656,283.4700012207031,395.8500061035156,85.16000366210938,76.80000305175781,85.12000274658203,102.91999816894531,28.780000686645508,298.1199951171875,285.7099914550781,395.8500061035156,85.16000366210938,75.74141693115234,85.12000274658203,102.91999816894531,27.459402084350586,296.2417297363281,285.7099914550781,1331200,4521100,2738800,1971400,1527500,18294800,1256900,1160100
2025-07-23,CTSH,395.29998779296875,88.23999786376953,77.0,86.19000244140625,102.91999816894531,28.899999618530273,296.92999267578125,285.07501220703125,402.1499938964844,91.12999725341797,77.58000183105469,86.77999877929688,103.55999755859375,29.149999618530273,298.32000732421875,286.30999755859375,393.2300109863281,88.23999786376953,76.87000274658203,85.48999786376953,101.55000305175781,28.75,295.1499938964844,280.0,398.1099853515625,91.0,77.19000244140625,86.43000030517578,103.44000244140625,28.940000534057617,297.2900085449219,283.3699951171875,398.1099853515625,91.0,76.12605285644531,86.43000030517578,103.44000244140625,27.612060546875,295.4170227050781,283.3699951171875,1196800,6652500,2508700,2188200,1868100,12814400,884400,1249100
2025-07-24,CTSH,397.8800048828125,90.83999633789062,76.91999816894531,86.54000091552734,104.06999969482422,28.989999771118164,297.3900146484375,283.6000061035156,398.739990234375,93.75,76.91999816894531,87.13999938964844,104.94999694824219,29.1299991607666,299.5199890136719,286.3349914550781,379.0799865722656,90.47000122070312,75.66000366210938,86.05999755859375,102.6500015258789,28.71500015258789,296.07000732421875,281.19000244140625,380.0,92.95999908447266,76.7300033569336,86.73999786376953,103.5199966430664,28.780000686645508,296.0899963378906,284.29998779296875,380.0,92.95999908447266,75.67239379882812,86.73999786376953,103.5199966430664,27.459402084350586,294.22454833984375,284.29998779296875,2574000,4461600,4499200,1994400,1643400,7411000,1078000,1036700
2025-07-25,CTSH,329.0,93.37999725341797,76.91999816894531,87.22000122070312,103.93000030517578,28.75,297.0,284.2449951171875,335.5199890136719,93.6500015258789,76.91999816894531,89.06999969482422,105.08000183105469,28.809999465942383,299.760009765625,289.30999755859375,307.3399963378906,92.33000183105469,76.05999755859375,86.69000244140625,103.19999694824219,28.36199951171875,295.9200134277344,283.989990234375,309.75,92.97000122070312,76.66999816894531,88.98999786376953,103.94999694824219,28.68000030517578,297.9599914550781,286.18499755859375,309.75,92.97000122070312,75.61321258544922,88.98999786376953,103.94999694824219,27.363990783691406,296.082763671875,286.18499755859375,9638100,2529700,2550000,3072100,1395100,8521600,612400,1005400
2025-07-28,CTSH,309.010009765625,92.8499984741211,76.66999816894531,88.98999786376953,104.83000183105469,28.559999465942383,296.6199951171875,288.1099853515625,309.3999938964844,93.66999816894531,76.80000305175781,89.76000213623047,105.80000305175781,28.56999969482422,297.5899963378906,290.0,296.3699951171875,92.41999816894531,75.2699966430664,88.62999725341797,101.75,28.049999237060547,294.0799865722656,285.6499938964844,298.2699890136719,93.36000061035156,75.41999816894531,89.52999877929688,101.75,28.25,294.42999267578125,289.0400085449219,298.2699890136719,93.36000061035156,74.38043975830078,89.52999877929688,101.75,26.953720092773438,292.57501220703125,289.0400085449219,4020600,2619100,3184300,2700600,2684400,10067000,635500,1166600
2025-07-29,CTSH,297.3699951171875,93.69000244140625,75.79000091552734,89.63999938964844,102.68000030517578,28.25,295.5,290.8399963378906,298.2099914550781,95.66000366210938,75.97000122070312,89.95999908447266,105.02999877929688,28.6200008392334,295.57000732421875,293.6340026855469,280.1099853515625,93.48999786376953,74.83999633789062,88.97000122070312,102.20999908447266,28.219999313354492,292.5,286.54998779296875,280.67999267578125,95.58999633789062,74.91000366210938,89.3499984741211,105.0,28.559999465942383,294.04998779296875,290.07000732421875,280.67999267578125,95.58999633789062,73.87747955322266,89.3499984741211,105.0,27.249496459960938,292.1973876953125,290.07000732421875,4374500,3968800,5895800,2472200,1724800,14007100,1066400,1963100
2025-07-30,CTSH,280.45001220703125,95.51000213623047,75.0,89.3499984741211,105.3499984741211,28.78499984741211,295.7900085449219,290.760009765625,285.9599914550781,97.1500015258789,75.73999786376953,89.9800033569336,107.41000366210938,29.190000534057617,300.94000244140625,290.8599853515625,274.0,95.13999938964844,73.11000061035156,88.30000305175781,103.5,28.15999984741211,274.3299865722656,283.3999938964844,279.8900146484375,96.25,73.52999877929688,89.05999755859375,105.18000030517578,28.489999771118164,275.4700012207031,287.7300109863281,279.8900146484375,96.25,72.51649475097656,89.05999755859375,105.18000030517578,27.182708740234375,273.7344665527344,287.7300109863281,3908200,3576000,5283500,4522200,5132600,17783400,2417200,1056900
2025-07-31,CTSH,278.55999755859375,96.0999984741211,73.36000061035156,85.69999694824219,105.58000183105469,28.05500030517578,271.260009765625,291.1000061035156,283.4800109863281,96.7300033569336,75.0,87.0,108.63999938964844,28.05500030517578,279.5400085449219,292.0,268.5799865722656,94.7699966430664,71.48999786376953,80.45999908447266,105.18000030517578,27.420000076293945,270.3599853515625,282.25,269.3599853515625,95.19000244140625,71.76000213623047,80.7699966430664,107.27999877929688,27.459999084472656,278.7099914550781,285.55999755859375,269.3599853515625,95.19000244140625,70.7708969116211,80.7699966430664,107.27999877929688,26.199970245361328,276.95404052734375,285.55999755859375,3532500,3099500,10133400,9282500,2225300,17627100,2403200,1779900
2025-08-01,CTSH,270.5299987792969,94.69999694824219,71.45999908447266,80.56999969482422,107.4800033569336,27.700000762939453,280.92999267578125,281.45001220703125,271.6600036621094,95.3499984741211,72.2699966430664,80.86000061035156,108.88999938964844,27.81999969482422,281.82000732421875,283.69500732421875,263.55999755859375,93.69999694824219,70.01000213623047,78.93000030517578,105.75,27.059999465942383,271.7099914550781,274.29998779296875,264.69000244140625,94.5999984741211,70.58999633789062,79.27999877929688,108.69000244140625,27.40999984741211,271.8900146484375,280.2699890136719,264.69000244140625,94.5999984741211,69.61701202392578,79.27999877929688,108.69000244140625,26.152265548706055,270.1770324707031,280.2699890136719,2563500,2841200,5356600,5238300,2256100,16940500,1544000,3244100
2025-08-04,CTSH,265.6199951171875,95.52999877929688,71.12000274658203,79.9000015258789,109.25,27.219999313354492,272.0299987792969,281.94000244140625,268.6700134277344,96.87999725341797,71.7699966430664,80.22000122070312,111.27999877929688,27.25,273.5,286.17999267578125,260.760009765625,94.95999908447266,70.87999725341797,75.94000244140625,108.0,26.614999771118164,267.54998779296875,278.1099853515625,261.75,96.83000183105469,71.26000213623047,76.25,111.23999786376953,26.799999237060547,268.0,285.8599853515625,261.75,96.83000183105469,70.27778625488281,76.25,111.23999786376953,25.570255279541016,266.3115234375,285.8599853515625,2670000,2247700,5344700,6537500,2249000,14299500,1527200,2271400
2025-08-05,CTSH,261.75,96.88999938964844,71.26000213623047,76.30000305175781,110.91999816894531,26.799999237060547,267.3999938964844,286.3500061035156,268.5799865722656,97.43000030517578,71.37999725341797,76.52999877929688,113.0999984741211,27.295000076293945,268.4100036621094,287.1199951171875,261.739990234375,96.02999877929688,69.76000213623047,74.87999725341797,109.5,26.799999237060547,262.1199951171875,281.67999267578125,265.9800109863281,96.55999755859375,69.9000015258789,75.45999908447266,111.61000061035156,27.040000915527344,264.7200012207031,281.9599914550781,265.9800109863281,96.55999755859375,68.9365234375,75.45999908447266,111.61000061035156,25.799243927001953,263.0522155761719,281.9599914550781,3549300,2878200,5369000,5633100,3260300,10630300,1557700,999800
2025-08-06,CTSH,265.8299865722656,97.19000244140625,70.29000091552734,75.4800033569336,110.22000122070312,27.05500030517578,264.7200012207031,283.3500061035156,268.1499938964844,97.4000015258789,71.0999984741211,77.94999694824219,112.29000091552734,27.395999908447266,266.260009765625,289.44000244140625,260.82000732421875,96.08000183105469,69.83000183105469,74.80000305175781,109.61000061035156,26.850000381469727,261.3599853515625,282.1099853515625,262.0400085449219,96.29000091552734,70.88999938964844,76.4000015258789,111.26000213623047,27.260000228881836,264.9800109863281,289.32000732421875,262.0400085449219,96.29000091552734,69.91287994384766,76.4000015258789,111.26000213623047,26.00914764404297,263.310546875,289.32000732421875,2335000,2818700,4801000,4843300,3567900,9055100,874500,996500
2025-08-07,CTSH,262.6099853515625,96.83000183105469,71.30999755859375,77.12000274658203,106.55000305175781,27.350000381469727,265.9100036621094,291.07000732421875,264.489990234375,97.12000274658203,71.87000274658203,77.94999694824219,111.94000244140625,27.760000228881836,268.19000244140625,291.07000732421875,257.05999755859375,95.25,68.76000213623047,75.58999633789062,106.54000091552734,27.170000076293945,263.70001220703125,265.8800048828125,258.7799987792969,95.33999633789062,69.12000274658203,76.4000015258789,109.30000305175781,27.649999618530273,264.5199890136719,272.5,258.7799987792969,95.33999633789062,68.16728973388672,76.4000015258789,109.30000305175781,26.381250381469727,262.8534240722656,272.5,1992100,2185600,5065600,3084000,3334900,9892200,1130000,3192400
2025-08-08,CTSH,258.8999938964844,95.52999877929688,69.18000030517578,76.2699966430664,108.69000244140625,27.6200008392334,263.94000244140625,273.6300048828125,260.70001220703125,96.2699966430664,69.9000015258789,79.05000305175781,109.87999725341797,27.895000457763672,266.760009765625,274.8299865722656,256.0299987792969,94.33000183105469,68.88999938964844,76.2699966430664,107.06999969482422,27.530000686645508,263.94000244140625,268.260009765625,256.57000732421875,94.5,69.58000183105469,78.86000061035156,109.55000305175781,27.760000228881836,265.0400085449219,269.69500732421875,256.57000732421875,94.5,68.62094116210938,78.86000061035156,109.55000305175781,26.486204147338867,263.37017822265625,269.69500732421875,1782100,2429500,2770900,3865800,3234100,9266500,830100,1673600
2025-08-11,CTSH,257.2900085449219,94.2300033569336,69.5999984741211,78.73999786376953,109.83000183105469,27.81999969482422,265.2799987792969,268.8299865722656,262.80999755859375,94.94999694824219,70.4800033569336,79.22000122070312,114.02999877929688,28.030000686645508,267.9200134277344,276.2300109863281,254.6699981689453,92.33000183105469,68.87000274658203,77.5999984741211,109.18000030517578,27.084999084472656,264.0199890136719,267.1099853515625,258.7699890136719,92.5,69.1500015258789,77.8499984741211,112.88999938964844,27.43000030517578,267.4200134277344,271.17999267578125,258.7699890136719,92.5,68.19686889648438,77.8499984741211,112.88999938964844,26.17134666442871,265.7351989746094,271.17999267578125,1918100,2477800,4547900,4224200,3312600,13917700,1405700,1281000
